Date,Open,High,Low,Close,Volume
2025-09-22 18:30:00,1.17723,1.17757,1.17698,1.17725,845
2025-09-22 19:00:00,1.17724,1.17903,1.17713,1.1789,1350
2025-09-22 19:30:00,1.17884,1.17899,1.17847,1.17878,885
2025-09-22 20:00:00,1.17879,1.17897,1.17852,1.1789,601
2025-09-22 20:30:00,1.17889,1.17974,1.17876,1.17968,804
2025-09-22 21:00:00,1.17969,1.17994,1.17926,1.17938,710
2025-09-22 21:30:00,1.17938,1.17971,1.17919,1.17964,583
2025-09-22 22:00:00,1.17964,1.18001,1.1795200000000001,1.17988,523
2025-09-22 22:30:00,1.17987,1.18024,1.17976,1.17988,543
2025-09-22 23:00:00,1.17984,1.18008,1.17972,1.17992,363
2025-09-22 23:30:00,1.17992,1.18024,1.1797,1.1801,438
2025-09-23 00:00:00,1.17913,1.17998,1.17789,1.17997,337
2025-09-23 00:30:00,1.17984,1.18002,1.17964,1.17988,1084
2025-09-23 01:00:00,1.17988,1.18035,1.17986,1.18011,333
2025-09-23 01:30:00,1.1801,1.18021,1.17986,1.1801,214
2025-09-23 02:00:00,1.18012,1.18026,1.18005,1.18022,214
2025-09-23 02:30:00,1.1802,1.18026,1.17994,1.18001,279
2025-09-23 03:00:00,1.18001,1.1801300000000001,1.17966,1.18005,518
2025-09-23 03:30:00,1.18004,1.1807699999999999,1.18004,1.1806,534
2025-09-23 04:00:00,1.1806,1.18089,1.18039,1.18085,672
2025-09-23 04:30:00,1.18084,1.18202,1.18069,1.18151,994
2025-09-23 05:00:00,1.1815,1.18169,1.18043,1.18043,826
2025-09-23 05:30:00,1.18043,1.18055,1.18012,1.18039,625
2025-09-23 06:00:00,1.18041,1.1804999999999999,1.17964,1.18028,616
2025-09-23 06:30:00,1.18029,1.18065,1.1801300000000001,1.1806,441
2025-09-23 07:00:00,1.18057,1.18081,1.17973,1.17996,529
2025-09-23 07:30:00,1.17995,1.1803,1.17971,1.17976,452
2025-09-23 08:00:00,1.17975,1.18028,1.17945,1.18025,608
2025-09-23 08:30:00,1.18025,1.18052,1.1797900000000001,1.17985,865
2025-09-23 09:00:00,1.17984,1.17988,1.17905,1.17937,1259
2025-09-23 09:30:00,1.17936,1.18047,1.17899,1.17951,1360
2025-09-23 10:00:00,1.1795200000000001,1.17973,1.17791,1.17884,1969
2025-09-23 10:30:00,1.1789,1.18001,1.1786,1.1791,2320
2025-09-23 11:00:00,1.17906,1.17972,1.17838,1.17951,1706
2025-09-23 11:30:00,1.17951,1.18056,1.17924,1.1803,1846
2025-09-23 12:00:00,1.18029,1.18126,1.1802,1.18104,1268
2025-09-23 12:30:00,1.18103,1.18112,1.18001,1.1802,1172
2025-09-23 13:00:00,1.1802,1.18069,1.1792799999999999,1.17929,1336
2025-09-23 13:30:00,1.1793,1.17974,1.17906,1.17957,1133
2025-09-23 14:00:00,1.17958,1.18003,1.17913,1.17933,1094
2025-09-23 14:30:00,1.17932,1.1798,1.17913,1.1792,971
2025-09-23 15:00:00,1.17921,1.17969,1.17843,1.17897,1292
2025-09-23 15:30:00,1.17896,1.17987,1.17868,1.17966,1259
2025-09-23 16:00:00,1.17965,1.18048,1.17948,1.17949,1695
2025-09-23 16:30:00,1.17953,1.17998,1.17841,1.17997,2598
2025-09-23 17:00:00,1.17997,1.18055,1.17924,1.17967,2177
2025-09-23 17:30:00,1.17968,1.18017,1.17927,1.17957,1775
2025-09-23 18:00:00,1.1795499999999999,1.1798899999999999,1.179,1.17909,1430
2025-09-23 18:30:00,1.17909,1.17995,1.17879,1.17981,1010
2025-09-23 19:00:00,1.1798,1.18078,1.17956,1.1804999999999999,1005
2025-09-23 19:30:00,1.18056,1.18096,1.17913,1.18045,2173
2025-09-23 20:00:00,1.18043,1.18129,1.18026,1.181,1259
2025-09-23 20:30:00,1.18104,1.18179,1.18095,1.18121,1374
2025-09-23 21:00:00,1.1812,1.18167,1.18089,1.18129,940
2025-09-23 21:30:00,1.18127,1.1817,1.18081,1.18114,866
2025-09-23 22:00:00,1.18113,1.18145,1.18072,1.1812,802
2025-09-23 22:30:00,1.18118,1.18177,1.1810100000000001,1.18168,814
2025-09-23 23:00:00,1.18157,1.18177,1.18134,1.18147,294
2025-09-23 23:30:00,1.18144,1.18157,1.18112,1.18141,398
2025-09-24 00:00:00,1.18117,1.1814,1.18073,1.18103,216
2025-09-24 00:30:00,1.18104,1.18143,1.18094,1.18128,385
2025-09-24 01:00:00,1.1813,1.18184,1.1813,1.18143,1120
2025-09-24 01:30:00,1.18143,1.1816200000000001,1.18134,1.18139,183
2025-09-24 02:00:00,1.18147,1.18174,1.18133,1.18171,324
2025-09-24 02:30:00,1.18171,1.18174,1.18124,1.18153,390
2025-09-24 03:00:00,1.18151,1.18168,1.18049,1.18067,874
2025-09-24 03:30:00,1.18068,1.18082,1.18034,1.18039,605
2025-09-24 04:00:00,1.1804000000000001,1.18055,1.17973,1.17997,982
2025-09-24 04:30:00,1.17998,1.18047,1.17993,1.18002,973
2025-09-24 05:00:00,1.18003,1.18041,1.17977,1.17988,685
2025-09-24 05:30:00,1.17987,1.18015,1.17959,1.1797,652
2025-09-24 06:00:00,1.17966,1.17997,1.17947,1.17986,562
2025-09-24 06:30:00,1.17985,1.18001,1.17968,1.1797,443
2025-09-24 07:00:00,1.17971,1.18028,1.17954,1.18026,476
2025-09-24 07:30:00,1.18023,1.18047,1.17972,1.1803,530
2025-09-24 08:00:00,1.18029,1.18054,1.17998,1.18018,513
2025-09-24 08:30:00,1.18019,1.1802,1.17922,1.1798,964
2025-09-24 09:00:00,1.17982,1.18031,1.17887,1.17931,1365
2025-09-24 09:30:00,1.17931,1.17949,1.17859,1.17876,1283
2025-09-24 10:00:00,1.17875,1.17949,1.17843,1.1789,1535
2025-09-24 10:30:00,1.17886,1.1795,1.17854,1.17885,1281
2025-09-24 11:00:00,1.17883,1.17886,1.17699,1.17708,2044
2025-09-24 11:30:00,1.17705,1.1773500000000001,1.17662,1.1772,1375
2025-09-24 12:00:00,1.17718,1.17752,1.17673,1.17686,1027
2025-09-24 12:30:00,1.17685,1.17716,1.1762299999999999,1.17676,1389
2025-09-24 13:00:00,1.17675,1.1770100000000001,1.17553,1.17603,1111
2025-09-24 13:30:00,1.17604,1.17643,1.17508,1.17516,1255
2025-09-24 14:00:00,1.17515,1.17543,1.17463,1.17504,1180
2025-09-24 14:30:00,1.17503,1.17555,1.17473,1.1749,1270
2025-09-24 15:00:00,1.17489,1.17583,1.17489,1.17525,1619
2025-09-24 15:30:00,1.1752,1.17523,1.17397,1.1743000000000001,1973
2025-09-24 16:00:00,1.17429,1.17437,1.17331,1.1736900000000001,1667
2025-09-24 16:30:00,1.17368,1.17438,1.173,1.17382,2093
2025-09-24 17:00:00,1.17387,1.17405,1.17279,1.17391,2281
2025-09-24 17:30:00,1.1739,1.17464,1.17354,1.17426,1909
2025-09-24 18:00:00,1.17428,1.17453,1.17368,1.17389,1570
2025-09-24 18:30:00,1.17389,1.1746,1.17372,1.17414,1357
2025-09-24 19:00:00,1.17413,1.17439,1.17368,1.17387,1203
2025-09-24 19:30:00,1.17387,1.17388,1.17299,1.17322,1098
2025-09-24 20:00:00,1.17323,1.17407,1.17321,1.17389,918
2025-09-24 20:30:00,1.17388,1.17401,1.1733500000000001,1.17375,624
2025-09-24 21:00:00,1.17372,1.17386,1.17321,1.17356,681
2025-09-24 21:30:00,1.17354,1.17388,1.17326,1.17362,790
2025-09-24 22:00:00,1.17363,1.17372,1.17318,1.1734499999999999,600
2025-09-24 22:30:00,1.1734499999999999,1.17391,1.17339,1.17376,694
2025-09-24 23:00:00,1.17368,1.17386,1.17347,1.17368,440
2025-09-24 23:30:00,1.17375,1.17382,1.1734,1.1737,564
2025-09-25 00:00:00,1.17358,1.17384,1.17354,1.17378,179
2025-09-25 00:30:00,1.17366,1.17399,1.17366,1.17387,273
2025-09-25 01:00:00,1.17388,1.17431,1.17384,1.17414,422
2025-09-25 01:30:00,1.17415,1.17446,1.17413,1.17439,265
2025-09-25 02:00:00,1.17445,1.17453,1.17428,1.17439,270
2025-09-25 02:30:00,1.17439,1.17462,1.17424,1.17424,319
2025-09-25 03:00:00,1.17423,1.1745,1.17403,1.1743000000000001,629
2025-09-25 03:30:00,1.17431,1.17483,1.17416,1.17476,593
2025-09-25 04:00:00,1.17477,1.17496,1.17414,1.17432,685
2025-09-25 04:30:00,1.17431,1.17464,1.17403,1.17446,586
2025-09-25 05:00:00,1.17443,1.17484,1.1743000000000001,1.17466,651
2025-09-25 05:30:00,1.1746699999999999,1.1752,1.17466,1.1750099999999999,597
2025-09-25 06:00:00,1.175,1.1751800000000001,1.17473,1.1750099999999999,459
2025-09-25 06:30:00,1.17504,1.17537,1.17496,1.1752,409
2025-09-25 07:00:00,1.17521,1.17537,1.17485,1.17521,359
2025-09-25 07:30:00,1.17525,1.17531,1.17504,1.17519,402
2025-09-25 08:00:00,1.17519,1.17525,1.17435,1.1743999999999999,580
2025-09-25 08:30:00,1.1743999999999999,1.17445,1.17403,1.17425,640
2025-09-25 09:00:00,1.17425,1.17523,1.17378,1.17472,1147
2025-09-25 09:30:00,1.17472,1.17526,1.17448,1.17461,1258
2025-09-25 10:00:00,1.1746,1.17476,1.17418,1.17428,1274
2025-09-25 10:30:00,1.17428,1.17482,1.17314,1.17331,1775
2025-09-25 11:00:00,1.17332,1.17415,1.17304,1.17374,1516
2025-09-25 11:30:00,1.17371,1.17447,1.17331,1.1743000000000001,1261
2025-09-25 12:00:00,1.17428,1.17519,1.17416,1.17423,1190
2025-09-25 12:30:00,1.17424,1.17486,1.17388,1.17452,1211
2025-09-25 13:00:00,1.17455,1.17525,1.17444,1.1749,929
2025-09-25 13:30:00,1.1749,1.17541,1.17465,1.17465,856
2025-09-25 14:00:00,1.17471,1.17474,1.17387,1.17416,1249
2025-09-25 14:30:00,1.17417,1.17439,1.17344,1.174,1323
2025-09-25 15:00:00,1.174,1.1745700000000001,1.17319,1.17362,1638
2025-09-25 15:30:00,1.17355,1.17355,1.16875,1.16983,4474
2025-09-25 16:00:00,1.16985,1.17102,1.16931,1.17013,2783
2025-09-25 16:30:00,1.17013,1.17044,1.16829,1.16861,2504
2025-09-25 17:00:00,1.16862,1.16948,1.16799,1.16856,2754
2025-09-25 17:30:00,1.1685699999999999,1.16866,1.16734,1.16765,2299
2025-09-25 18:00:00,1.16764,1.16805,1.16665,1.16759,1950
2025-09-25 18:30:00,1.16759,1.16777,1.1668,1.1672500000000001,1461
2025-09-25 19:00:00,1.16726,1.16836,1.16704,1.16794,1433
2025-09-25 19:30:00,1.16795,1.16802,1.16684,1.16703,1047
2025-09-25 20:00:00,1.16702,1.16723,1.16519,1.16526,1584
2025-09-25 20:30:00,1.16525,1.16598,1.16519,1.16577,1142
2025-09-25 21:00:00,1.16578,1.16602,1.16452,1.1651,1449
2025-09-25 21:30:00,1.16509,1.16563,1.16498,1.16523,778
2025-09-25 22:00:00,1.16524,1.16631,1.1652,1.16598,848
2025-09-25 22:30:00,1.16598,1.16618,1.16565,1.16609,653
2025-09-25 23:00:00,1.16601,1.16653,1.16585,1.16644,467
2025-09-25 23:30:00,1.16643,1.16684,1.16632,1.16645,640
2025-09-26 00:00:00,1.1657,1.16629,1.1651,1.1658,198
2025-09-26 00:30:00,1.1657899999999999,1.1666,1.16567,1.16583,5457
2025-09-26 01:00:00,1.1659,1.16682,1.16584,1.1667399999999999,437
2025-09-26 01:30:00,1.1667399999999999,1.16678,1.1665,1.16671,285
2025-09-26 02:00:00,1.16678,1.16684,1.166,1.16607,428
2025-09-26 02:30:00,1.16607,1.16634,1.16595,1.16619,488
2025-09-26 03:00:00,1.16618,1.1665,1.16575,1.16647,681
2025-09-26 03:30:00,1.16647,1.16712,1.16632,1.1671,644
2025-09-26 04:00:00,1.16709,1.16736,1.16697,1.16722,696
2025-09-26 04:30:00,1.16721,1.16737,1.16653,1.1668,618
2025-09-26 05:00:00,1.16681,1.16758,1.16671,1.16756,527
2025-09-26 05:30:00,1.16754,1.16795,1.1675,1.16767,473
2025-09-26 06:00:00,1.16773,1.16775,1.16746,1.16773,401
2025-09-26 06:30:00,1.16772,1.16788,1.16749,1.16782,408
2025-09-26 07:00:00,1.16782,1.16822,1.16742,1.1676199999999999,471
2025-09-26 07:30:00,1.16761,1.16817,1.1676,1.16801,462
2025-09-26 08:00:00,1.16801,1.16821,1.16775,1.1681300000000001,526
2025-09-26 08:30:00,1.1681300000000001,1.16815,1.1676,1.16767,603
2025-09-26 09:00:00,1.16767,1.16841,1.16757,1.16779,1167
2025-09-26 09:30:00,1.1678,1.16815,1.16716,1.16799,1336
2025-09-26 10:00:00,1.16798,1.16834,1.16718,1.1676,1568
2025-09-26 10:30:00,1.16764,1.16816,1.16683,1.16732,1273
2025-09-26 11:00:00,1.16734,1.1682,1.16706,1.16811,1213
2025-09-26 11:30:00,1.1681300000000001,1.1688,1.16788,1.16808,1391
2025-09-26 12:00:00,1.16807,1.16826,1.16758,1.16826,1229
2025-09-26 12:30:00,1.16825,1.16841,1.16763,1.16787,1032
2025-09-26 13:00:00,1.16783,1.1681300000000001,1.16715,1.16722,981
2025-09-26 13:30:00,1.16721,1.16733,1.16615,1.16633,1174
2025-09-26 14:00:00,1.16633,1.16692,1.16626,1.16657,989
2025-09-26 14:30:00,1.16657,1.1676,1.16654,1.16675,1215
2025-09-26 15:00:00,1.1667399999999999,1.16798,1.16665,1.16785,1324
2025-09-26 15:30:00,1.16784,1.16864,1.16716,1.16827,2863
2025-09-26 16:00:00,1.16828,1.16946,1.1678600000000001,1.16801,2227
2025-09-26 16:30:00,1.16801,1.1688,1.1678,1.16836,2045
2025-09-26 17:00:00,1.16829,1.16977,1.16829,1.16889,2520
2025-09-26 17:30:00,1.16885,1.1705,1.16875,1.16909,2192
2025-09-26 18:00:00,1.1690800000000001,1.1698,1.1687,1.16976,1509
2025-09-26 18:30:00,1.16976,1.17001,1.16879,1.16912,1315
2025-09-26 19:00:00,1.16911,1.16946,1.16863,1.16944,1077
2025-09-26 19:30:00,1.16938,1.16971,1.16899,1.1693,838
2025-09-26 20:00:00,1.16932,1.16976,1.16905,1.16972,839
2025-09-26 20:30:00,1.16973,1.1702,1.1697,1.16995,764
2025-09-26 21:00:00,1.16994,1.17011,1.16978,1.17001,786
2025-09-26 21:30:00,1.17007,1.17061,1.16956,1.17034,781
2025-09-26 22:00:00,1.17034,1.17047,1.16998,1.16999,585
2025-09-26 22:30:00,1.16998,1.1706,1.16984,1.17057,762
2025-09-26 23:00:00,1.17049,1.1706699999999999,1.17009,1.17023,539
2025-09-26 23:30:00,1.17024,1.17033,1.16977,1.1699,530
2025-09-29 00:00:00,1.16993,1.17014,1.16978,1.17007,127
2025-09-29 00:30:00,1.1701,1.17032,1.16989,1.17016,754
2025-09-29 01:00:00,1.17031,1.17055,1.17019,1.17043,405
2025-09-29 01:30:00,1.17047,1.17049,1.17028,1.17036,249
2025-09-29 02:00:00,1.17044,1.17095,1.17039,1.17083,296
2025-09-29 02:30:00,1.17084,1.171,1.17041,1.17045,313
2025-09-29 03:00:00,1.17047,1.17196,1.17042,1.17173,823
2025-09-29 03:30:00,1.17171,1.17232,1.17161,1.17215,616
2025-09-29 04:00:00,1.17215,1.17216,1.17141,1.17183,725
2025-09-29 04:30:00,1.17183,1.17256,1.17172,1.17228,797
2025-09-29 05:00:00,1.17226,1.17277,1.17221,1.17232,687
2025-09-29 05:30:00,1.17231,1.17286,1.17229,1.17257,661
2025-09-29 06:00:00,1.17258,1.17291,1.17252,1.17283,552
2025-09-29 06:30:00,1.1728399999999999,1.17295,1.17246,1.1724700000000001,477
2025-09-29 07:00:00,1.17246,1.1727,1.17224,1.17258,466
2025-09-29 07:30:00,1.17257,1.17326,1.17257,1.17266,491
2025-09-29 08:00:00,1.17267,1.17334,1.17265,1.17278,623
2025-09-29 08:30:00,1.17277,1.17326,1.17237,1.1728399999999999,985
2025-09-29 09:00:00,1.1728399999999999,1.17288,1.1721300000000001,1.17228,1225
2025-09-29 09:30:00,1.17226,1.17257,1.17181,1.17199,897
2025-09-29 10:00:00,1.17195,1.17333,1.17175,1.17309,1267
2025-09-29 10:30:00,1.17311,1.17323,1.17225,1.1727,1207
2025-09-29 11:00:00,1.17271,1.17289,1.1708,1.17138,1378
2025-09-29 11:30:00,1.17137,1.17242,1.17137,1.17239,1005
2025-09-29 12:00:00,1.17239,1.17264,1.17198,1.17243,986
2025-09-29 12:30:00,1.17243,1.17245,1.17166,1.17175,868
2025-09-29 13:00:00,1.17176,1.17208,1.17154,1.1719,801
2025-09-29 13:30:00,1.17193,1.1722,1.17156,1.17197,822
2025-09-29 14:00:00,1.17197,1.17204,1.17098,1.171,883
2025-09-29 14:30:00,1.17099,1.17311,1.1709,1.17294,1190
2025-09-29 15:00:00,1.17291,1.17341,1.17184,1.17212,1495
2025-09-29 15:30:00,1.17211,1.17514,1.17183,1.17498,2380
2025-09-29 16:00:00,1.17497,1.17517,1.17366,1.17428,1982
2025-09-29 16:30:00,1.17429,1.17547,1.17404,1.17407,1955
2025-09-29 17:00:00,1.17407,1.17448,1.17322,1.17347,1750
2025-09-29 17:30:00,1.17353,1.17376,1.17293,1.17305,1762
2025-09-29 18:00:00,1.17299,1.17344,1.17228,1.17323,1654
2025-09-29 18:30:00,1.17322,1.17339,1.17277,1.17289,1137
2025-09-29 19:00:00,1.17288,1.17333,1.17256,1.17292,836
2025-09-29 19:30:00,1.17298,1.17299,1.17253,1.1729,640
2025-09-29 20:00:00,1.1728399999999999,1.17314,1.17227,1.17238,634
2025-09-29 20:30:00,1.17239,1.17257,1.17211,1.17212,627
2025-09-29 21:00:00,1.1721300000000001,1.17283,1.17198,1.17272,659
2025-09-29 21:30:00,1.17272,1.17331,1.17256,1.17313,662
2025-09-29 22:00:00,1.17312,1.17319,1.17257,1.173,504
2025-09-29 22:30:00,1.17299,1.17312,1.17263,1.17276,462
2025-09-29 23:00:00,1.17267,1.17269,1.17226,1.17231,376
2025-09-29 23:30:00,1.17225,1.17272,1.17225,1.17261,351
2025-09-30 00:00:00,1.17238,1.17277,1.17141,1.17266,155
2025-09-30 00:30:00,1.17264,1.17307,1.17237,1.17261,639
2025-09-30 01:00:00,1.17265,1.17282,1.17237,1.17242,255
2025-09-30 01:30:00,1.17241,1.17277,1.17238,1.17267,217
2025-09-30 02:00:00,1.17275,1.17316,1.1727,1.17304,279
2025-09-30 02:30:00,1.17304,1.17326,1.173,1.17302,298
2025-09-30 03:00:00,1.17304,1.17315,1.17249,1.17272,661
2025-09-30 03:30:00,1.17272,1.17272,1.1712500000000001,1.17204,922
2025-09-30 04:00:00,1.17206,1.17258,1.17193,1.17232,789
2025-09-30 04:30:00,1.17232,1.17255,1.17132,1.17144,804
2025-09-30 05:00:00,1.17143,1.17231,1.17119,1.17216,579
2025-09-30 05:30:00,1.17215,1.17239,1.17202,1.1722,393
2025-09-30 06:00:00,1.17221,1.17265,1.17201,1.17256,525
2025-09-30 06:30:00,1.17256,1.17266,1.17229,1.1724,494
2025-09-30 07:00:00,1.17238,1.17251,1.1718600000000001,1.17193,478
2025-09-30 07:30:00,1.17193,1.17289,1.17182,1.17286,699
2025-09-30 08:00:00,1.17289,1.17343,1.17278,1.17307,720
2025-09-30 08:30:00,1.17307,1.17373,1.17305,1.17329,779
2025-09-30 09:00:00,1.17329,1.174,1.17307,1.17383,1119
2025-09-30 09:30:00,1.17385,1.17441,1.17366,1.1738,1284
2025-09-30 10:00:00,1.17376,1.17486,1.17364,1.1745700000000001,1220
2025-09-30 10:30:00,1.1745700000000001,1.17464,1.17367,1.1742,1467
2025-09-30 11:00:00,1.17422,1.17511,1.17422,1.17489,1361
2025-09-30 11:30:00,1.17488,1.17616,1.17488,1.17553,1413
2025-09-30 12:00:00,1.17554,1.17583,1.17459,1.17465,1141
2025-09-30 12:30:00,1.17464,1.17524,1.17449,1.1748,1067
2025-09-30 13:00:00,1.1748,1.17517,1.1742,1.17448,1278
2025-09-30 13:30:00,1.17445,1.1747,1.17403,1.17459,948
2025-09-30 14:00:00,1.17459,1.17488,1.17364,1.17394,1023
2025-09-30 14:30:00,1.17395,1.17439,1.17379,1.17422,885
2025-09-30 15:00:00,1.17421,1.17472,1.17393,1.17414,1215
2025-09-30 15:30:00,1.17411,1.17426,1.17329,1.17374,1482
2025-09-30 16:00:00,1.1736900000000001,1.17395,1.17164,1.17207,2062
2025-09-30 16:30:00,1.17208,1.17384,1.17208,1.17306,1802
2025-09-30 17:00:00,1.17306,1.17489,1.17241,1.17405,2670
2025-09-30 17:30:00,1.17407,1.17525,1.17407,1.17496,2138
2025-09-30 18:00:00,1.17495,1.17507,1.17256,1.17265,2289
2025-09-30 18:30:00,1.17266,1.17344,1.17264,1.17338,1355
2025-09-30 19:00:00,1.17339,1.17426,1.1733500000000001,1.17421,1051
2025-09-30 19:30:00,1.17427,1.17593,1.1740599999999999,1.17561,1292
2025-09-30 20:00:00,1.17563,1.17615,1.17521,1.17561,1025
2025-09-30 20:30:00,1.1756199999999999,1.17585,1.17465,1.1749,914
2025-09-30 21:00:00,1.17488,1.17497,1.17405,1.17416,845
2025-09-30 21:30:00,1.17413,1.17437,1.17355,1.17403,849
2025-09-30 22:00:00,1.1740599999999999,1.17414,1.17361,1.17386,665
2025-09-30 22:30:00,1.17385,1.17412,1.17362,1.17397,650
2025-09-30 23:00:00,1.17392,1.17398,1.17332,1.17347,507
2025-09-30 23:30:00,1.17348,1.17366,1.17321,1.1733,398
2025-10-01 00:00:00,1.17339,1.17361,1.17287,1.17352,223
2025-10-01 00:30:00,1.17352,1.17375,1.17328,1.17349,2854
2025-10-01 01:00:00,1.1735,1.17419,1.17328,1.17343,592
2025-10-01 01:30:00,1.17343,1.17355,1.17323,1.17332,196
2025-10-01 02:00:00,1.1734,1.17425,1.17337,1.1739600000000001,410
2025-10-01 02:30:00,1.17397,1.17397,1.17343,1.17346,424
2025-10-01 03:00:00,1.17344,1.1738,1.17293,1.1735,775
2025-10-01 03:30:00,1.17347,1.17371,1.17306,1.17356,601
2025-10-01 04:00:00,1.17356,1.17383,1.173,1.17382,494
2025-10-01 04:30:00,1.17383,1.17405,1.17357,1.17389,440
2025-10-01 05:00:00,1.17392,1.17398,1.17324,1.17339,473
2025-10-01 05:30:00,1.17338,1.1739600000000001,1.17323,1.17374,518
2025-10-01 06:00:00,1.17375,1.17391,1.17355,1.1736900000000001,473
2025-10-01 06:30:00,1.17367,1.17386,1.17336,1.17375,387
2025-10-01 07:00:00,1.17376,1.17451,1.17376,1.17444,497
2025-10-01 07:30:00,1.17448,1.17582,1.17448,1.17577,752
2025-10-01 08:00:00,1.1758,1.1767,1.17556,1.17605,1197
2025-10-01 08:30:00,1.17605,1.1761,1.17519,1.17521,763
2025-10-01 09:00:00,1.1752,1.17603,1.17503,1.1758899999999999,1211
2025-10-01 09:30:00,1.1758899999999999,1.17748,1.17574,1.17682,1979
2025-10-01 10:00:00,1.1768,1.17789,1.17539,1.1754,2447
2025-10-01 10:30:00,1.17537,1.1758,1.17421,1.1750099999999999,2465
2025-10-01 11:00:00,1.17504,1.17629,1.17502,1.17555,2049
2025-10-01 11:30:00,1.17554,1.17658,1.17487,1.17492,1552
2025-10-01 12:00:00,1.17495,1.17544,1.1743000000000001,1.17431,1295
2025-10-01 12:30:00,1.17431,1.17453,1.17307,1.17332,1457
2025-10-01 13:00:00,1.17331,1.17337,1.17172,1.17181,1704
2025-10-01 13:30:00,1.17175,1.17302,1.17158,1.17255,1467
2025-10-01 14:00:00,1.17256,1.17364,1.1724999999999999,1.17352,1146
2025-10-01 14:30:00,1.17357,1.17403,1.17319,1.17344,1244
2025-10-01 15:00:00,1.17344,1.17688,1.1722299999999999,1.17523,4149
2025-10-01 15:30:00,1.17523,1.17642,1.17434,1.17489,3646
2025-10-01 16:00:00,1.17494,1.17603,1.17463,1.17543,2491
2025-10-01 16:30:00,1.17539,1.17617,1.17499,1.1755,2260
2025-10-01 17:00:00,1.17545,1.17638,1.17344,1.17474,3105
2025-10-01 17:30:00,1.17475,1.17566,1.17311,1.17463,3616
2025-10-01 18:00:00,1.17459,1.17496,1.17211,1.17257,2773
2025-10-01 18:30:00,1.1726,1.17352,1.17221,1.17229,1719
2025-10-01 19:00:00,1.17229,1.17269,1.1716199999999999,1.1722299999999999,1466
2025-10-01 19:30:00,1.1722299999999999,1.1724700000000001,1.1715200000000001,1.1723,1298
2025-10-01 20:00:00,1.17232,1.17325,1.17226,1.17303,1051
2025-10-01 20:30:00,1.17303,1.1731,1.17233,1.1724,956
2025-10-01 21:00:00,1.17241,1.17388,1.17211,1.1738,989
2025-10-01 21:30:00,1.17381,1.17418,1.1735,1.1735,1070
2025-10-01 22:00:00,1.17353,1.17371,1.17307,1.17334,643
2025-10-01 22:30:00,1.1733500000000001,1.1736,1.17295,1.17306,652
2025-10-01 23:00:00,1.173,1.17305,1.17252,1.17253,544
2025-10-01 23:30:00,1.17252,1.17301,1.17252,1.173,501
2025-10-02 00:00:00,1.17279,1.17305,1.17248,1.17296,228
2025-10-02 00:30:00,1.17295,1.17329,1.17258,1.17315,1667
2025-10-02 01:00:00,1.1732,1.17364,1.17311,1.17327,490
2025-10-02 01:30:00,1.17327,1.17347,1.17325,1.1733,211
2025-10-02 02:00:00,1.17338,1.17364,1.17331,1.17356,198
2025-10-02 02:30:00,1.17357,1.17372,1.17327,1.17327,288
2025-10-02 03:00:00,1.17327,1.17348,1.17253,1.17264,612
2025-10-02 03:30:00,1.17263,1.17311,1.17243,1.17301,618
2025-10-02 04:00:00,1.17299,1.17367,1.17239,1.1734499999999999,668
2025-10-02 04:30:00,1.17347,1.17394,1.17332,1.17384,602
2025-10-02 05:00:00,1.17384,1.1742,1.17368,1.17386,479
2025-10-02 05:30:00,1.17386,1.17402,1.17368,1.17373,337
2025-10-02 06:00:00,1.17374,1.17391,1.17353,1.17367,409
2025-10-02 06:30:00,1.17368,1.17368,1.17324,1.17344,342
2025-10-02 07:00:00,1.1735,1.17361,1.17324,1.17343,316
2025-10-02 07:30:00,1.17338,1.17347,1.17298,1.17342,397
2025-10-02 08:00:00,1.17347,1.1737,1.17292,1.17314,657
2025-10-02 08:30:00,1.17315,1.17364,1.17307,1.17349,539
2025-10-02 09:00:00,1.17352,1.17451,1.17352,1.17392,987
2025-10-02 09:30:00,1.1739600000000001,1.17448,1.17341,1.17424,1672
2025-10-02 10:00:00,1.17428,1.1754,1.17408,1.17466,1746
2025-10-02 10:30:00,1.17469,1.17568,1.17464,1.17498,1259
2025-10-02 11:00:00,1.175,1.17564,1.17493,1.17549,1152
2025-10-02 11:30:00,1.17549,1.17569,1.17447,1.17534,1354
2025-10-02 12:00:00,1.17539,1.17584,1.1751,1.17556,1192
2025-10-02 12:30:00,1.17555,1.1757900000000001,1.17505,1.17547,1022
2025-10-02 13:00:00,1.17546,1.17547,1.17463,1.17511,1216
2025-10-02 13:30:00,1.17514,1.17538,1.17459,1.1751800000000001,946
2025-10-02 14:00:00,1.1751800000000001,1.17532,1.17471,1.17498,889
2025-10-02 14:30:00,1.1750099999999999,1.17568,1.17489,1.17507,1112
2025-10-02 15:00:00,1.17506,1.17585,1.17466,1.17477,1263
2025-10-02 15:30:00,1.17476,1.17489,1.17343,1.17377,1763
2025-10-02 16:00:00,1.17373,1.17435,1.17337,1.17408,1746
2025-10-02 16:30:00,1.17405,1.17441,1.17134,1.17219,2655
2025-10-02 17:00:00,1.17225,1.17225,1.17057,1.17155,2621
2025-10-02 17:30:00,1.17153,1.1717,1.17042,1.17131,2256
2025-10-02 18:00:00,1.17127,1.17136,1.16915,1.16962,2300
2025-10-02 18:30:00,1.16963,1.16986,1.1683,1.16964,1855
