Date,Open,High,Low,Close,Volume
2026-01-21 09:55:00,1.17183,1.17198,1.17157,1.17168,597
2026-01-21 10:00:00,1.17167,1.17186,1.17122,1.17129,562
2026-01-21 10:05:00,1.17128,1.17142,1.17098,1.17128,484
2026-01-21 10:10:00,1.17128,1.17129,1.17096,1.17119,403
2026-01-21 10:15:00,1.17119,1.17143,1.17111,1.17134,546
2026-01-21 10:20:00,1.17134,1.17141,1.17102,1.17105,420
2026-01-21 10:25:00,1.17105,1.17114,1.17071,1.17083,461
2026-01-21 10:30:00,1.17083,1.17085,1.17051,1.17057,458
2026-01-21 10:35:00,1.17057,1.17074,1.17049,1.17064,320
2026-01-21 10:40:00,1.17064,1.17103,1.1706,1.17096,298
2026-01-21 10:45:00,1.17096,1.17105,1.17077,1.17097,144
2026-01-21 10:50:00,1.17097,1.17111,1.17091,1.17108,112
2026-01-21 10:55:00,1.17107,1.17116,1.17102,1.17109,162
2026-01-21 11:00:00,1.17109,1.17114,1.17093,1.17104,223
2026-01-21 11:05:00,1.17104,1.17111,1.17092,1.17104,262
2026-01-21 11:10:00,1.17102,1.17102,1.17089,1.1709,184
2026-01-21 11:15:00,1.1709,1.17109,1.17087,1.1709,195
2026-01-21 11:20:00,1.1709,1.1711,1.17088,1.17099,194
2026-01-21 11:25:00,1.17099,1.17124,1.17095,1.17109,239
2026-01-21 11:30:00,1.17109,1.17109,1.17078,1.1709,197
2026-01-21 11:35:00,1.1709,1.171,1.17089,1.17092,224
2026-01-21 11:40:00,1.17092,1.17094,1.17077,1.17086,371
2026-01-21 11:45:00,1.17086,1.17094,1.17076,1.17081,304
2026-01-21 11:50:00,1.17081,1.17081,1.17054,1.1706,316
2026-01-21 11:55:00,1.17061,1.17064,1.17045,1.17055,282
2026-01-21 12:00:00,1.17055,1.1706,1.17039,1.17058,306
2026-01-21 12:05:00,1.17058,1.17077,1.17057,1.17073,274
2026-01-21 12:10:00,1.17073,1.17082,1.17044,1.1706,301
2026-01-21 12:15:00,1.17059,1.17077,1.17045,1.17057,326
2026-01-21 12:20:00,1.17057,1.17068,1.17044,1.17063,252
2026-01-21 12:25:00,1.17063,1.17071,1.17041,1.17045,296
2026-01-21 12:30:00,1.17045,1.17048,1.17013,1.17038,365
2026-01-21 12:35:00,1.17038,1.17051,1.17032,1.17039,278
2026-01-21 12:40:00,1.17039,1.17083,1.17037,1.17076,385
2026-01-21 12:45:00,1.17075,1.17083,1.17056,1.17065,320
2026-01-21 12:50:00,1.17064,1.17075,1.17057,1.17071,231
2026-01-21 12:55:00,1.17072,1.17084,1.17061,1.17069,316
2026-01-21 13:00:00,1.17069,1.17072,1.17046,1.17059,270
2026-01-21 13:05:00,1.1706,1.17078,1.17052,1.17077,328
2026-01-21 13:10:00,1.17076,1.17087,1.17057,1.17057,317
2026-01-21 13:15:00,1.17058,1.1708,1.17038,1.17079,265
2026-01-21 13:20:00,1.17079,1.1711,1.17079,1.1711,380
2026-01-21 13:25:00,1.1711,1.17164,1.1711,1.17125,349
2026-01-21 13:30:00,1.17125,1.17133,1.17112,1.17113,340
2026-01-21 13:35:00,1.17113,1.17168,1.17112,1.17166,448
2026-01-21 13:40:00,1.17167,1.17167,1.1713,1.17142,316
2026-01-21 13:45:00,1.17142,1.17175,1.17138,1.17175,253
2026-01-21 13:50:00,1.17175,1.17197,1.1717,1.17181,415
2026-01-21 13:55:00,1.17181,1.17204,1.17119,1.17141,661
2026-01-21 14:00:00,1.17141,1.17159,1.1712,1.17151,517
2026-01-21 14:05:00,1.17153,1.17174,1.17143,1.17164,414
2026-01-21 14:10:00,1.17164,1.17218,1.17164,1.17207,565
2026-01-21 14:15:00,1.17207,1.17215,1.1719,1.17207,354
2026-01-21 14:20:00,1.17207,1.17232,1.17205,1.17229,433
2026-01-21 14:25:00,1.17229,1.17246,1.17212,1.17246,443
2026-01-21 14:30:00,1.17246,1.17285,1.17241,1.17278,530
2026-01-21 14:35:00,1.17278,1.17296,1.17272,1.17286,458
2026-01-21 14:40:00,1.17286,1.17317,1.17285,1.17302,294
2026-01-21 14:45:00,1.17302,1.17332,1.17301,1.17331,378
2026-01-21 14:50:00,1.17332,1.17348,1.17323,1.17346,386
2026-01-21 14:55:00,1.17346,1.17357,1.17337,1.17346,258
2026-01-21 15:00:00,1.17346,1.17355,1.17322,1.17342,343
2026-01-21 15:05:00,1.17341,1.17393,1.17336,1.17386,454
2026-01-21 15:10:00,1.17386,1.17397,1.17347,1.17357,365
2026-01-21 15:15:00,1.17357,1.17366,1.17322,1.17332,542
2026-01-21 15:20:00,1.17332,1.17342,1.17294,1.17309,434
2026-01-21 15:25:00,1.17309,1.1732,1.17285,1.17307,411
2026-01-21 15:30:00,1.17306,1.1732,1.17289,1.17311,350
2026-01-21 15:35:00,1.17311,1.17341,1.17298,1.17324,472
2026-01-21 15:40:00,1.17324,1.17351,1.17303,1.17351,396
2026-01-21 15:45:00,1.17351,1.1736,1.1732,1.17355,480
2026-01-21 15:50:00,1.17355,1.1743,1.17354,1.17421,699
2026-01-21 15:55:00,1.17421,1.17429,1.17359,1.17395,759
2026-01-21 16:00:00,1.17394,1.17406,1.17286,1.17292,998
2026-01-21 16:05:00,1.17293,1.17339,1.17213,1.17325,1487
2026-01-21 16:10:00,1.17326,1.17341,1.1715,1.17245,1740
2026-01-21 16:15:00,1.17245,1.17281,1.17154,1.17174,989
2026-01-21 16:20:00,1.17174,1.1723,1.1716,1.17178,1019
2026-01-21 16:25:00,1.17178,1.17254,1.17176,1.17239,788
2026-01-21 16:30:00,1.17239,1.17279,1.17233,1.17271,858
2026-01-21 16:35:00,1.17271,1.17284,1.17236,1.17266,807
2026-01-21 16:40:00,1.17266,1.17276,1.17226,1.17261,674
2026-01-21 16:45:00,1.17261,1.17292,1.17254,1.17266,723
2026-01-21 16:50:00,1.17266,1.17297,1.17254,1.17283,815
2026-01-21 16:55:00,1.17283,1.17287,1.17205,1.17245,791
2026-01-21 17:00:00,1.17245,1.17285,1.17217,1.17265,945
2026-01-21 17:05:00,1.17265,1.17267,1.17222,1.17236,611
2026-01-21 17:10:00,1.17236,1.17256,1.17199,1.17202,592
2026-01-21 17:15:00,1.17202,1.1723,1.17108,1.17117,793
2026-01-21 17:20:00,1.17118,1.1713,1.17046,1.17066,1011
2026-01-21 17:25:00,1.17066,1.17099,1.17054,1.17086,736
2026-01-21 17:30:00,1.17086,1.17155,1.17082,1.17155,854
2026-01-21 17:35:00,1.17155,1.1716,1.1709,1.17101,762
2026-01-21 17:40:00,1.17101,1.17139,1.17069,1.17136,650
2026-01-21 17:45:00,1.17137,1.17148,1.17103,1.17122,528
2026-01-21 17:50:00,1.17122,1.17124,1.17042,1.1705,799
2026-01-21 17:55:00,1.1705,1.1706,1.17004,1.1702,935
2026-01-21 18:00:00,1.1702,1.17054,1.17014,1.1704,594
2026-01-21 18:05:00,1.17042,1.17052,1.17024,1.17029,557
2026-01-21 18:10:00,1.17029,1.17086,1.17029,1.17081,519
2026-01-21 18:15:00,1.17081,1.17093,1.17028,1.17031,539
2026-01-21 18:20:00,1.17031,1.17035,1.16945,1.16964,742
2026-01-21 18:25:00,1.16964,1.17039,1.16961,1.17027,621
2026-01-21 18:30:00,1.17027,1.17106,1.17015,1.17086,825
2026-01-21 18:35:00,1.17089,1.17107,1.17054,1.17071,610
2026-01-21 18:40:00,1.17071,1.17072,1.17014,1.1702,618
2026-01-21 18:45:00,1.1702,1.17058,1.1702,1.17051,710
2026-01-21 18:50:00,1.17051,1.17074,1.16971,1.17032,1121
2026-01-21 18:55:00,1.17031,1.17041,1.17006,1.17031,732
2026-01-21 19:00:00,1.17031,1.17065,1.17011,1.17043,636
2026-01-21 19:05:00,1.17043,1.17087,1.17043,1.17086,474
2026-01-21 19:10:00,1.17086,1.17097,1.17063,1.17094,494
2026-01-21 19:15:00,1.17094,1.17105,1.17084,1.17094,432
2026-01-21 19:20:00,1.17093,1.17114,1.17085,1.17085,344
2026-01-21 19:25:00,1.17085,1.17101,1.17074,1.17077,271
2026-01-21 19:30:00,1.17077,1.17077,1.17001,1.17003,468
2026-01-21 19:35:00,1.17003,1.17033,1.16983,1.1701,439
2026-01-21 19:40:00,1.1701,1.17029,1.1697,1.16984,524
2026-01-21 19:45:00,1.16985,1.16997,1.16973,1.16984,338
2026-01-21 19:50:00,1.16984,1.17031,1.16982,1.17031,301
2026-01-21 19:55:00,1.17031,1.17039,1.1702,1.17027,315
2026-01-21 20:00:00,1.17027,1.17032,1.16988,1.1699,248
2026-01-21 20:05:00,1.1699,1.17012,1.1698,1.16996,310
2026-01-21 20:10:00,1.16996,1.17007,1.16984,1.16992,236
2026-01-21 20:15:00,1.16992,1.17006,1.16971,1.16975,280
2026-01-21 20:20:00,1.16975,1.17007,1.16971,1.17,165
2026-01-21 20:25:00,1.17,1.17008,1.16995,1.16996,212
2026-01-21 20:30:00,1.16995,1.17018,1.16973,1.16991,225
2026-01-21 20:35:00,1.16991,1.16997,1.16957,1.16957,304
2026-01-21 20:40:00,1.16957,1.1697,1.16935,1.16969,272
2026-01-21 20:45:00,1.1697,1.16992,1.16966,1.16985,198
2026-01-21 20:50:00,1.16984,1.16998,1.16974,1.16985,229
2026-01-21 20:55:00,1.16985,1.16987,1.16956,1.16968,295
2026-01-21 21:00:00,1.16967,1.16976,1.1695,1.16975,323
2026-01-21 21:05:00,1.16975,1.16978,1.16948,1.1695,219
2026-01-21 21:10:00,1.16951,1.16974,1.1695,1.16972,181
2026-01-21 21:15:00,1.16972,1.16993,1.16962,1.16988,184
2026-01-21 21:20:00,1.16988,1.17042,1.16986,1.1704,255
2026-01-21 21:25:00,1.1704,1.17053,1.16799,1.16861,1749
2026-01-21 21:30:00,1.16859,1.16871,1.1679,1.16853,1548
2026-01-21 21:35:00,1.16853,1.16861,1.16803,1.16822,893
2026-01-21 21:40:00,1.16822,1.16854,1.16768,1.16803,760
2026-01-21 21:45:00,1.16803,1.16821,1.16782,1.16817,588
2026-01-21 21:50:00,1.16819,1.16854,1.16813,1.16847,493
2026-01-21 21:55:00,1.16847,1.16918,1.16846,1.16913,467
2026-01-21 22:00:00,1.16913,1.1692,1.1685,1.16858,589
2026-01-21 22:05:00,1.16857,1.16882,1.16845,1.1685,634
2026-01-21 22:10:00,1.1685,1.16877,1.16835,1.16845,344
2026-01-21 22:15:00,1.16845,1.16848,1.16831,1.1684,347
2026-01-21 22:20:00,1.1684,1.16869,1.16762,1.16777,437
2026-01-21 22:25:00,1.16777,1.16808,1.16775,1.16798,292
2026-01-21 22:30:00,1.16798,1.16831,1.16797,1.1683,393
2026-01-21 22:35:00,1.1683,1.16856,1.16822,1.16822,310
2026-01-21 22:40:00,1.16822,1.16852,1.16821,1.16846,306
2026-01-21 22:45:00,1.16846,1.16863,1.16841,1.16847,343
2026-01-21 22:50:00,1.16847,1.16891,1.16847,1.16886,273
2026-01-21 22:55:00,1.16886,1.16896,1.16865,1.16868,306
2026-01-21 23:00:00,1.16868,1.1687,1.16853,1.16853,98
2026-01-21 23:05:00,1.16853,1.16856,1.1684,1.16855,70
2026-01-21 23:10:00,1.16855,1.16869,1.16854,1.16858,39
2026-01-21 23:15:00,1.16857,1.1687,1.16856,1.16867,46
2026-01-21 23:20:00,1.16866,1.16866,1.16844,1.16855,69
2026-01-21 23:25:00,1.16855,1.16863,1.16837,1.16839,86
2026-01-21 23:30:00,1.1684,1.1689,1.1684,1.16887,83
2026-01-21 23:35:00,1.16887,1.16892,1.16879,1.1688,44
2026-01-21 23:40:00,1.1688,1.16882,1.16875,1.1688,36
2026-01-21 23:45:00,1.1688,1.16891,1.16879,1.16885,44
2026-01-21 23:50:00,1.16885,1.16885,1.1687,1.16873,68
2026-01-21 23:55:00,1.16873,1.16876,1.1682,1.1682,290
2026-01-22 00:00:00,1.1682,1.16839,1.16813,1.16832,25
2026-01-22 00:05:00,1.16832,1.16858,1.16832,1.1684,53
2026-01-22 00:10:00,1.1684,1.16844,1.16839,1.16839,11
2026-01-22 00:15:00,1.16839,1.16848,1.16838,1.16846,28
2026-01-22 00:20:00,1.16846,1.16853,1.16844,1.16851,29
2026-01-22 00:25:00,1.16851,1.16853,1.16851,1.16853,8
2026-01-22 00:30:00,1.16853,1.16854,1.16847,1.16847,15
2026-01-22 00:35:00,1.16847,1.16858,1.16847,1.16847,164
2026-01-22 00:40:00,1.16847,1.16856,1.16847,1.16855,59
2026-01-22 00:45:00,1.16855,1.16862,1.16846,1.16854,155
2026-01-22 00:50:00,1.16855,1.16858,1.16854,1.16856,71
2026-01-22 00:55:00,1.16855,1.16858,1.16845,1.16847,184
2026-01-22 01:00:00,1.16851,1.16852,1.16842,1.16845,136
2026-01-22 01:05:00,1.16845,1.16853,1.16844,1.16846,103
2026-01-22 01:10:00,1.16846,1.16847,1.16803,1.16805,90
2026-01-22 01:15:00,1.16805,1.16811,1.16803,1.16807,46
2026-01-22 01:20:00,1.16807,1.16814,1.16785,1.16786,77
2026-01-22 01:25:00,1.16786,1.16791,1.16765,1.16766,131
2026-01-22 01:30:00,1.16766,1.16766,1.16697,1.16746,386
2026-01-22 01:35:00,1.16746,1.1676,1.16718,1.16757,136
2026-01-22 01:40:00,1.16757,1.16767,1.16743,1.16745,155
2026-01-22 01:45:00,1.16745,1.1675,1.16723,1.16726,85
2026-01-22 01:50:00,1.16727,1.16752,1.16715,1.16715,93
2026-01-22 01:55:00,1.16715,1.1673,1.16715,1.16727,76
2026-01-22 02:00:00,1.16727,1.16768,1.16726,1.16746,165
2026-01-22 02:05:00,1.16746,1.16786,1.16746,1.16781,111
2026-01-22 02:10:00,1.16781,1.16791,1.16778,1.16783,102
2026-01-22 02:15:00,1.16783,1.16783,1.16762,1.16768,195
2026-01-22 02:20:00,1.16768,1.16789,1.16765,1.16787,144
2026-01-22 02:25:00,1.16792,1.16797,1.16776,1.16777,87
2026-01-22 02:30:00,1.16777,1.16832,1.16777,1.16826,354
2026-01-22 02:35:00,1.16826,1.16853,1.16803,1.16852,265
2026-01-22 02:40:00,1.16856,1.16874,1.16842,1.16856,267
2026-01-22 02:45:00,1.16856,1.1687,1.16853,1.16866,144
2026-01-22 02:50:00,1.16866,1.1687,1.16844,1.16869,198
2026-01-22 02:55:00,1.16873,1.16897,1.16867,1.16873,242
2026-01-22 03:00:00,1.16873,1.16873,1.16833,1.16834,301
2026-01-22 03:05:00,1.16834,1.16844,1.16821,1.16831,277
2026-01-22 03:10:00,1.16831,1.16838,1.16825,1.16837,181
2026-01-22 03:15:00,1.16837,1.16842,1.16811,1.16839,207
2026-01-22 03:20:00,1.16839,1.16849,1.1683,1.16846,147
2026-01-22 03:25:00,1.16846,1.16853,1.16828,1.16853,169
2026-01-22 03:30:00,1.16853,1.16863,1.16839,1.16846,236
2026-01-22 03:35:00,1.16846,1.16866,1.16842,1.16852,179
2026-01-22 03:40:00,1.16852,1.16861,1.16841,1.16859,180
2026-01-22 03:45:00,1.1686,1.16891,1.16855,1.16884,237
2026-01-22 03:50:00,1.16885,1.16892,1.16867,1.16887,206
2026-01-22 03:55:00,1.16886,1.169,1.16886,1.16887,152
2026-01-22 04:00:00,1.16887,1.16902,1.1688,1.16897,130
2026-01-22 04:05:00,1.16897,1.16923,1.16896,1.16921,141
2026-01-22 04:10:00,1.16922,1.16934,1.16911,1.16915,188
2026-01-22 04:15:00,1.16916,1.16917,1.16901,1.16902,142
2026-01-22 04:20:00,1.16902,1.16903,1.16846,1.16851,235
2026-01-22 04:25:00,1.16851,1.16859,1.16841,1.16851,164
2026-01-22 04:30:00,1.16851,1.16851,1.16831,1.16847,137
2026-01-22 04:35:00,1.16846,1.16851,1.16834,1.16835,151
2026-01-22 04:40:00,1.16835,1.1687,1.16835,1.16851,165
2026-01-22 04:45:00,1.16852,1.16862,1.16838,1.16846,129
2026-01-22 04:50:00,1.16846,1.16866,1.16842,1.16857,133
2026-01-22 04:55:00,1.16858,1.16873,1.16852,1.16855,129
2026-01-22 05:00:00,1.16855,1.16861,1.16848,1.16853,126
2026-01-22 05:05:00,1.16853,1.16866,1.16852,1.1686,89
2026-01-22 05:10:00,1.1686,1.16869,1.16857,1.16867,95
2026-01-22 05:15:00,1.16867,1.1687,1.16857,1.16859,89
2026-01-22 05:20:00,1.16859,1.16875,1.16856,1.16873,91
2026-01-22 05:25:00,1.16873,1.16883,1.16872,1.16878,141
2026-01-22 05:30:00,1.16878,1.16879,1.16856,1.16877,140
2026-01-22 05:35:00,1.16877,1.16879,1.16871,1.16872,87
2026-01-22 05:40:00,1.16872,1.16874,1.16862,1.16867,88
2026-01-22 05:45:00,1.16867,1.16871,1.16861,1.16863,94
2026-01-22 05:50:00,1.16863,1.16887,1.16862,1.16885,121
2026-01-22 05:55:00,1.16885,1.16902,1.16884,1.16888,136
2026-01-22 06:00:00,1.16888,1.16915,1.16887,1.16908,119
2026-01-22 06:05:00,1.16908,1.16946,1.16905,1.16936,152
2026-01-22 06:10:00,1.16936,1.16968,1.16936,1.16965,166
2026-01-22 06:15:00,1.16964,1.16971,1.16942,1.16942,205
2026-01-22 06:20:00,1.16943,1.16954,1.16941,1.16941,85
2026-01-22 06:25:00,1.16941,1.16945,1.16938,1.16942,100
2026-01-22 06:30:00,1.16941,1.16942,1.16926,1.16927,122
2026-01-22 06:35:00,1.16927,1.16935,1.16911,1.16914,116
2026-01-22 06:40:00,1.16914,1.16923,1.16906,1.16906,110
2026-01-22 06:45:00,1.16906,1.16908,1.16899,1.16906,87
2026-01-22 06:50:00,1.16906,1.16918,1.16906,1.16916,61
2026-01-22 06:55:00,1.16916,1.16924,1.16912,1.16913,69
2026-01-22 07:00:00,1.16913,1.16913,1.16901,1.16907,127
2026-01-22 07:05:00,1.16907,1.16909,1.16896,1.16906,88
2026-01-22 07:10:00,1.16906,1.16916,1.16897,1.16916,92
2026-01-22 07:15:00,1.16916,1.16918,1.16902,1.16903,110
2026-01-22 07:20:00,1.16903,1.16907,1.16881,1.16885,252
2026-01-22 07:25:00,1.16885,1.16887,1.16875,1.16881,187
2026-01-22 07:30:00,1.16882,1.16892,1.16882,1.16884,133
2026-01-22 07:35:00,1.16884,1.16887,1.16881,1.16883,93
2026-01-22 07:40:00,1.16883,1.16883,1.16866,1.16866,87
2026-01-22 07:45:00,1.16866,1.16871,1.16842,1.16848,140
2026-01-22 07:50:00,1.16848,1.16874,1.16847,1.16863,137
2026-01-22 07:55:00,1.16862,1.16888,1.1686,1.16881,166
2026-01-22 08:00:00,1.16881,1.16904,1.1688,1.16893,169
2026-01-22 08:05:00,1.16893,1.16893,1.1686,1.16866,157
2026-01-22 08:10:00,1.16866,1.16871,1.16848,1.16868,169
2026-01-22 08:15:00,1.16868,1.16908,1.16867,1.16892,215
2026-01-22 08:20:00,1.16893,1.16902,1.16882,1.16888,131
2026-01-22 08:25:00,1.16888,1.16899,1.16876,1.16899,121
2026-01-22 08:30:00,1.16899,1.16917,1.16897,1.16909,146
2026-01-22 08:35:00,1.16909,1.16909,1.16876,1.16895,148
2026-01-22 08:40:00,1.16895,1.16906,1.16867,1.16867,123
2026-01-22 08:45:00,1.16867,1.16875,1.16862,1.16864,119
2026-01-22 08:50:00,1.16864,1.16868,1.16845,1.16847,139
2026-01-22 08:55:00,1.16846,1.16895,1.16841,1.16884,206
2026-01-22 09:00:00,1.16884,1.16889,1.16855,1.16862,296
2026-01-22 09:05:00,1.16861,1.1689,1.1686,1.16871,298
2026-01-22 09:10:00,1.16871,1.16886,1.16848,1.16851,263
2026-01-22 09:15:00,1.16852,1.16882,1.16847,1.16862,212
2026-01-22 09:20:00,1.16862,1.16894,1.16854,1.16894,178
2026-01-22 09:25:00,1.16894,1.1691,1.16883,1.16889,260
2026-01-22 09:30:00,1.16889,1.1691,1.16867,1.16894,293
2026-01-22 09:35:00,1.16894,1.16916,1.16886,1.16913,255
2026-01-22 09:40:00,1.16913,1.16928,1.16884,1.16899,436
2026-01-22 09:45:00,1.16898,1.16929,1.16895,1.16925,235
2026-01-22 09:50:00,1.16925,1.16959,1.16924,1.16952,498
2026-01-22 09:55:00,1.16952,1.16953,1.16903,1.16904,480
2026-01-22 10:00:00,1.16904,1.16916,1.16881,1.16915,464
2026-01-22 10:05:00,1.16915,1.16923,1.1687,1.1687,318
2026-01-22 10:10:00,1.1687,1.1689,1.16863,1.16865,397
2026-01-22 10:15:00,1.16865,1.16915,1.16864,1.16915,329
2026-01-22 10:20:00,1.16915,1.16943,1.16904,1.16922,505
2026-01-22 10:25:00,1.16923,1.16948,1.16901,1.16901,503
2026-01-22 10:30:00,1.16901,1.16909,1.1686,1.1686,365
2026-01-22 10:35:00,1.1686,1.16867,1.16839,1.16861,391
2026-01-22 10:40:00,1.16861,1.16889,1.16858,1.16864,429
2026-01-22 10:45:00,1.16864,1.1688,1.16846,1.16879,289
2026-01-22 10:50:00,1.16878,1.16889,1.16863,1.16882,213
2026-01-22 10:55:00,1.16883,1.169,1.16879,1.16887,270
2026-01-22 11:00:00,1.16888,1.16918,1.16875,1.16905,406
2026-01-22 11:05:00,1.16905,1.16907,1.1689,1.16895,341
2026-01-22 11:10:00,1.16895,1.16913,1.16892,1.169,364
2026-01-22 11:15:00,1.16899,1.16918,1.16883,1.16912,352
2026-01-22 11:20:00,1.16912,1.16974,1.16908,1.16963,345
2026-01-22 11:25:00,1.16963,1.16964,1.16924,1.16928,266
2026-01-22 11:30:00,1.16928,1.16937,1.16894,1.16934,349
2026-01-22 11:35:00,1.16934,1.16935,1.16913,1.16934,252
2026-01-22 11:40:00,1.16933,1.16951,1.16919,1.16934,376
2026-01-22 11:45:00,1.16934,1.16956,1.16933,1.16937,227
2026-01-22 11:50:00,1.16937,1.16938,1.16918,1.16931,343
2026-01-22 11:55:00,1.16931,1.16935,1.16904,1.16924,361
2026-01-22 12:00:00,1.16924,1.16955,1.16924,1.16949,352
2026-01-22 12:05:00,1.16949,1.16952,1.16893,1.16895,327
2026-01-22 12:10:00,1.16895,1.16908,1.1688,1.16883,255
2026-01-22 12:15:00,1.16883,1.16889,1.16874,1.16878,225
2026-01-22 12:20:00,1.16878,1.16884,1.16866,1.16871,271
2026-01-22 12:25:00,1.16872,1.16884,1.16865,1.16876,235
2026-01-22 12:30:00,1.16876,1.16905,1.16873,1.169,217
2026-01-22 12:35:00,1.169,1.16941,1.169,1.1693,277
2026-01-22 12:40:00,1.1693,1.16939,1.16907,1.16911,231
2026-01-22 12:45:00,1.16911,1.16911,1.16868,1.16881,248
2026-01-22 12:50:00,1.16881,1.16935,1.16875,1.16934,287
2026-01-22 12:55:00,1.16934,1.16953,1.16919,1.16952,269
2026-01-22 13:00:00,1.16951,1.16951,1.16923,1.16935,288
2026-01-22 13:05:00,1.16935,1.16968,1.16933,1.16968,206
2026-01-22 13:10:00,1.16968,1.16986,1.1694,1.16941,473
2026-01-22 13:15:00,1.1694,1.16957,1.16903,1.16946,828
2026-01-22 13:20:00,1.16946,1.16958,1.16932,1.16952,398
2026-01-22 13:25:00,1.16952,1.16994,1.16945,1.16979,477
2026-01-22 13:30:00,1.16979,1.17018,1.16966,1.17002,526
2026-01-22 13:35:00,1.17002,1.17025,1.16968,1.17023,451
2026-01-22 13:40:00,1.17023,1.17024,1.16994,1.17016,341
2026-01-22 13:45:00,1.17016,1.17041,1.17015,1.17038,343
2026-01-22 13:50:00,1.17037,1.17039,1.1701,1.1701,299
2026-01-22 13:55:00,1.1701,1.17038,1.17009,1.17022,325
2026-01-22 14:00:00,1.17022,1.17026,1.17014,1.17018,366
2026-01-22 14:05:00,1.17018,1.17038,1.17013,1.17033,204
2026-01-22 14:10:00,1.17033,1.17046,1.17027,1.17037,224
2026-01-22 14:15:00,1.17037,1.17057,1.17034,1.17047,224
2026-01-22 14:20:00,1.17047,1.1709,1.17044,1.17086,345
2026-01-22 14:25:00,1.17086,1.17091,1.17061,1.17063,224
2026-01-22 14:30:00,1.17063,1.17076,1.17039,1.17039,421
2026-01-22 14:35:00,1.17039,1.17044,1.1702,1.17042,385
2026-01-22 14:40:00,1.17042,1.17044,1.17024,1.17032,273
2026-01-22 14:45:00,1.17031,1.17034,1.17017,1.17026,199
2026-01-22 14:50:00,1.17026,1.17034,1.16998,1.1701,369
2026-01-22 14:55:00,1.1701,1.17053,1.1701,1.17037,317
2026-01-22 15:00:00,1.17037,1.17071,1.17028,1.17041,498
2026-01-22 15:05:00,1.17041,1.17057,1.17036,1.17054,243
2026-01-22 15:10:00,1.17055,1.17116,1.17046,1.17091,390
2026-01-22 15:15:00,1.17092,1.17172,1.17092,1.17169,534
2026-01-22 15:20:00,1.17169,1.17186,1.17152,1.17169,532
2026-01-22 15:25:00,1.17169,1.17178,1.17123,1.17125,456
2026-01-22 15:30:00,1.17125,1.17159,1.17061,1.17137,924
2026-01-22 15:35:00,1.17137,1.17173,1.171,1.17169,664
2026-01-22 15:40:00,1.17169,1.17175,1.17106,1.1714,596
2026-01-22 15:45:00,1.1714,1.17145,1.17102,1.17112,526
2026-01-22 15:50:00,1.17112,1.17146,1.17101,1.17132,411
2026-01-22 15:55:00,1.17132,1.17141,1.17116,1.17137,379
2026-01-22 16:00:00,1.17138,1.17175,1.17134,1.17157,461
2026-01-22 16:05:00,1.17157,1.17175,1.17154,1.17154,358
2026-01-22 16:10:00,1.17154,1.17189,1.1714,1.17141,319
2026-01-22 16:15:00,1.17141,1.17158,1.17122,1.17146,324
2026-01-22 16:20:00,1.17146,1.17165,1.17107,1.1712,423
2026-01-22 16:25:00,1.1712,1.17157,1.17114,1.17141,410
2026-01-22 16:30:00,1.17141,1.17191,1.17138,1.1714,642
2026-01-22 16:35:00,1.17142,1.17255,1.17142,1.17247,652
2026-01-22 16:40:00,1.17247,1.17253,1.17207,1.1721,632
2026-01-22 16:45:00,1.1721,1.17218,1.17186,1.17207,570
2026-01-22 16:50:00,1.17207,1.17226,1.17195,1.17225,582
2026-01-22 16:55:00,1.17225,1.17241,1.17187,1.17196,539
2026-01-22 17:00:00,1.17196,1.17219,1.17185,1.17216,529
2026-01-22 17:05:00,1.17216,1.17254,1.17202,1.1723,607
2026-01-22 17:10:00,1.1723,1.17268,1.17218,1.17259,589
2026-01-22 17:15:00,1.17259,1.17279,1.1725,1.17263,532
2026-01-22 17:20:00,1.17261,1.1728,1.17261,1.17265,475
2026-01-22 17:25:00,1.17265,1.17296,1.17251,1.17283,575
2026-01-22 17:30:00,1.17283,1.1729,1.17261,1.17282,496
2026-01-22 17:35:00,1.17282,1.17285,1.1724,1.17281,459
2026-01-22 17:40:00,1.17281,1.17322,1.17267,1.17315,381
2026-01-22 17:45:00,1.17315,1.17335,1.17277,1.17315,466
2026-01-22 17:50:00,1.17315,1.17329,1.17295,1.17327,483
2026-01-22 17:55:00,1.17327,1.17339,1.17293,1.17338,647
2026-01-22 18:00:00,1.17338,1.17379,1.17333,1.17374,636
2026-01-22 18:05:00,1.17374,1.17377,1.17347,1.17372,433
2026-01-22 18:10:00,1.17372,1.17461,1.17369,1.17453,687
2026-01-22 18:15:00,1.17453,1.175,1.17426,1.17495,645
2026-01-22 18:20:00,1.17495,1.17499,1.17473,1.17497,570
2026-01-22 18:25:00,1.17497,1.17506,1.17416,1.17417,532
2026-01-22 18:30:00,1.17417,1.17424,1.17396,1.17423,570
2026-01-22 18:35:00,1.17423,1.17461,1.17419,1.17426,413
2026-01-22 18:40:00,1.17426,1.17445,1.17414,1.1742,354
2026-01-22 18:45:00,1.17421,1.17446,1.17415,1.17419,324
2026-01-22 18:50:00,1.17418,1.17436,1.17415,1.1742,312
2026-01-22 18:55:00,1.17422,1.17434,1.17386,1.17386,431
2026-01-22 19:00:00,1.17386,1.17397,1.17364,1.17387,461
